APP: task-management || date: 2024-09-04 16:28:13.454 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-04 16:28:13.454 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-04 16:28:13.496 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-04 16:28:13.497 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 1474 ms 
APP: task-management || date: 2024-09-04 16:28:15.539 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 57439 
APP: task-management || date: 2024-09-04 16:28:15.633 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 2 endpoints beneath base path '/actuator' 
APP: task-management || date: 2024-09-04 16:28:15.695 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:28:15.726 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-04 16:28:15.756 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 4.185 seconds (process running for 4.861) 
APP: task-management || date: 2024-09-04 16:29:36.238 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 8736 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-04 16:29:36.240 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-04 16:29:36.269 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-04 16:29:36.269 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-04 16:29:37.766 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-04 16:29:37.774 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:29:37.777 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-04 16:29:37.777 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-04 16:29:37.817 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-04 16:29:37.818 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 1547 ms 
APP: task-management || date: 2024-09-04 16:29:39.868 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 57453 
APP: task-management || date: 2024-09-04 16:29:39.942 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 2 endpoints beneath base path '/actuator' 
APP: task-management || date: 2024-09-04 16:29:39.995 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:29:40.021 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-04 16:29:40.046 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 4.222 seconds (process running for 4.89) 
APP: task-management || date: 2024-09-04 16:30:12.922 || thread: [File Watcher] || level: INFO  || logger: o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener || line: 211 || message: Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification) 
APP: task-management || date: 2024-09-04 16:30:12.925 || thread: [Thread-7] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Stopping ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:31:04.643 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 12908 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-04 16:31:04.645 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-04 16:31:04.676 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-04 16:31:04.676 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-04 16:31:06.065 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-04 16:31:06.073 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:31:06.075 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-04 16:31:06.075 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-04 16:31:06.115 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-04 16:31:06.115 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 1438 ms 
APP: task-management || date: 2024-09-04 16:31:08.271 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 57475 
APP: task-management || date: 2024-09-04 16:31:08.341 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 2 endpoints beneath base path '/actuator' 
APP: task-management || date: 2024-09-04 16:31:08.393 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:31:08.420 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-04 16:31:08.443 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 4.224 seconds (process running for 4.909) 
APP: task-management || date: 2024-09-04 16:32:07.753 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 4280 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-04 16:32:07.755 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-04 16:32:07.799 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-04 16:32:07.800 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-04 16:32:09.340 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-04 16:32:09.349 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:32:09.352 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-04 16:32:09.352 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-04 16:32:09.399 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-04 16:32:09.400 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 1598 ms 
APP: task-management || date: 2024-09-04 16:32:13.898 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 57499 
APP: task-management || date: 2024-09-04 16:32:14.057 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 2 endpoints beneath base path '/actuator' 
APP: task-management || date: 2024-09-04 16:32:14.146 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-04 16:32:14.186 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-04 16:32:14.224 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 6.928 seconds (process running for 7.831) 
APP: task-management || date: 2024-09-04 16:32:41.972 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-04 16:32:41.973 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-04 16:32:41.975 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 2 ms 
APP: task-management || date: 2024-09-04 16:32:42.001 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 24 || message: Received request to get task by ID: 10 
APP: task-management || date: 2024-09-04 16:32:42.004 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 40 || message: Starting getTaskById method for task ID: 10 
APP: task-management || date: 2024-09-04 16:32:42.410 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.UserController || line: 24 || message: Received request to get all users 
APP: task-management || date: 2024-09-04 16:32:42.411 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 23 || message: Starting getAllUsers method 
APP: task-management || date: 2024-09-04 16:32:42.518 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-04 16:32:42.527 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 29 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-04 16:32:42.611 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.UserController || line: 31 || message: Received request to get user by ID: 14 
APP: task-management || date: 2024-09-04 16:32:42.611 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 36 || message: Starting getUserById method for user ID: 14 
APP: task-management || date: 2024-09-04 16:32:42.720 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.UserController || line: 45 || message: Received request to update user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:32:42.720 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 64 || message: Starting updateUser method for user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:32:42.802 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 45 || message: Received request to update a task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:32:42.802 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 68 || message: Starting updateTask method for task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:32:59.602 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 24 || message: Received request to get task by ID: 10 
APP: task-management || date: 2024-09-04 16:32:59.602 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 40 || message: Starting getTaskById method for task ID: 10 
APP: task-management || date: 2024-09-04 16:32:59.928 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 48 || message: Successfully fetched task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:00.034 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.UserController || line: 24 || message: Received request to get all users 
APP: task-management || date: 2024-09-04 16:33:00.034 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 23 || message: Starting getAllUsers method 
APP: task-management || date: 2024-09-04 16:33:00.131 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 29 || message: Successfully fetched all users, count: 7 
APP: task-management || date: 2024-09-04 16:33:00.203 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-04 16:33:00.203 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 29 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-04 16:33:00.296 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.UserController || line: 31 || message: Received request to get user by ID: 14 
APP: task-management || date: 2024-09-04 16:33:00.297 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 36 || message: Starting getUserById method for user ID: 14 
APP: task-management || date: 2024-09-04 16:33:00.314 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 44 || message: Successfully fetched user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:00.394 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.UserController || line: 45 || message: Received request to update user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:00.394 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 64 || message: Starting updateUser method for user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:00.481 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 70 || message: Successfully updated user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:00.580 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 45 || message: Received request to update a task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:00.580 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 68 || message: Starting updateTask method for task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:00.597 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 74 || message: Successfully updated task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:44.409 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 24 || message: Received request to get task by ID: 10 
APP: task-management || date: 2024-09-04 16:33:44.409 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 40 || message: Starting getTaskById method for task ID: 10 
APP: task-management || date: 2024-09-04 16:33:44.417 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 48 || message: Successfully fetched task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:44.498 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.UserController || line: 24 || message: Received request to get all users 
APP: task-management || date: 2024-09-04 16:33:44.498 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 23 || message: Starting getAllUsers method 
APP: task-management || date: 2024-09-04 16:33:44.513 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 29 || message: Successfully fetched all users, count: 7 
APP: task-management || date: 2024-09-04 16:33:44.599 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-04 16:33:44.600 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 29 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-04 16:33:44.687 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.UserController || line: 31 || message: Received request to get user by ID: 14 
APP: task-management || date: 2024-09-04 16:33:44.687 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 36 || message: Starting getUserById method for user ID: 14 
APP: task-management || date: 2024-09-04 16:33:44.697 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 44 || message: Successfully fetched user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:44.797 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.UserController || line: 45 || message: Received request to update user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:44.797 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 64 || message: Starting updateUser method for user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:44.806 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 70 || message: Successfully updated user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:33:44.893 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 45 || message: Received request to update a task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:44.894 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 68 || message: Starting updateTask method for task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:33:44.908 || thread: [reactor-http-nio-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 74 || message: Successfully updated task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:34:56.930 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 24 || message: Received request to get task by ID: 10 
APP: task-management || date: 2024-09-04 16:34:56.930 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 40 || message: Starting getTaskById method for task ID: 10 
APP: task-management || date: 2024-09-04 16:34:56.943 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 48 || message: Successfully fetched task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:34:57.048 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.UserController || line: 24 || message: Received request to get all users 
APP: task-management || date: 2024-09-04 16:34:57.048 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 23 || message: Starting getAllUsers method 
APP: task-management || date: 2024-09-04 16:34:57.064 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 29 || message: Successfully fetched all users, count: 7 
APP: task-management || date: 2024-09-04 16:34:57.155 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-04 16:34:57.156 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 29 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-04 16:34:57.264 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.UserController || line: 31 || message: Received request to get user by ID: 14 
APP: task-management || date: 2024-09-04 16:34:57.264 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 36 || message: Starting getUserById method for user ID: 14 
APP: task-management || date: 2024-09-04 16:34:57.272 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 44 || message: Successfully fetched user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:34:57.327 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.UserController || line: 45 || message: Received request to update user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:34:57.327 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 64 || message: Starting updateUser method for user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:34:57.337 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 70 || message: Successfully updated user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:34:57.420 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 45 || message: Received request to update a task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:34:57.420 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 68 || message: Starting updateTask method for task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:34:57.429 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 74 || message: Successfully updated task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:35:06.494 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 24 || message: Received request to get task by ID: 10 
APP: task-management || date: 2024-09-04 16:35:06.494 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 40 || message: Starting getTaskById method for task ID: 10 
APP: task-management || date: 2024-09-04 16:35:06.502 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 48 || message: Successfully fetched task with ID: 10 and title: Updated sample task for database 2 
APP: task-management || date: 2024-09-04 16:35:06.579 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.UserController || line: 24 || message: Received request to get all users 
APP: task-management || date: 2024-09-04 16:35:06.580 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 23 || message: Starting getAllUsers method 
APP: task-management || date: 2024-09-04 16:35:06.595 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 29 || message: Successfully fetched all users, count: 7 
APP: task-management || date: 2024-09-04 16:35:06.690 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-04 16:35:06.690 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 29 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-04 16:35:06.796 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.UserController || line: 31 || message: Received request to get user by ID: 14 
APP: task-management || date: 2024-09-04 16:35:06.797 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 36 || message: Starting getUserById method for user ID: 14 
APP: task-management || date: 2024-09-04 16:35:06.807 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 44 || message: Successfully fetched user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:35:06.890 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.UserController || line: 45 || message: Received request to update user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:35:06.890 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 64 || message: Starting updateUser method for user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:35:06.901 || thread: [reactor-http-nio-1] || level: INFO  || logger: c.p.w.service.impl.UserServiceImpl || line: 70 || message: Successfully updated user with ID: 14 and email: diana.white@example.com 
APP: task-management || date: 2024-09-04 16:35:06.969 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 45 || message: Received request to update a task with ID: 10 and title: Updated sample task for database 2 
